1941362403,943
1941362461,324
1941362723,449
1941362872,1000
1941362883,1000
1941363010,48
1941363223,145
1941364017,1021
1941364104,497
1941364175,990
1941364221,134
1941364397,315
1941365277,1048
1941366022,1095
1941366754,442
1941366834,364
1941367550,365
1941367624,40
1941367953,394
1941368274,497
1941369250,389
1941370580,1000
1941370687,23
1941371394,1000
1941371444,1088
1941371933,164
1941372274,1000
1941372804,1094
1941373192,1000
1941373337,1099
1941374153,162
1941374184,51
1941375151,1095
1941375253,107
1941376537,73
1941377457,829
1941377481,576
1941378260,316
1941378750,1099
1941379052,1000
1941379437,307
1941380453,369
1941380735,27
1941381531,3
1941381643,378
1941382203,1000
1941382670,1098
1941383712,1082
1941383727,238
1941383873,652
1941384674,1095
1941385187,624
1941385802,323
1941386037,1098
1941386433,392
1941387613,379
1941388162,1093
1941388463,4
1941389164,754
1941389570,1034
1941389607,105
1941389987,200
1941390340,1098
1941390427,695
1942097433,1000
1942097687,1097
1942098137,1098
1942098427,1095
1942099285,692
1942100493,1096
1942100534,400
1942101550,681
1942101877,1094
1942102360,1097
1942102533,866
1942103730,767
1942105774,358
1942106825,161
1942107770,1000
1942109755,1099
1942112485,1096
1942113020,83
1942113444,948
1942114923,72
1942115060,982
1942115252,1080
1942115411,42
1942115960,1027
1942116185,141
1942118061,948
1942118907,905
1942119530,1099
1942119901,211
1942120171,1099
1942120280,924
1942122874,1000
1942123611,1073
1942124571,1000
1942129515,35
1942129837,418
1942130035,56
1942130297,255
1942130545,1083
1942131251,1070
1942131621,1099
1942133212,198
1942133545,1097
1942134145,1099
1942134540,344
1942134891,1098
1942135665,226
1942135865,453
1942136603,1000
1942136723,363
1942136751,110
1942138277,1078
1942138501,1076
1942139551,6
1942139685,1099
1942139742,289
1942139965,269
1942140882,725
1942140884,298
1942141142,15
1942141363,94
1942141525,1099
1942141935,1099
1942142485,381
1942142505,198
1942142985,540
1942143134,38
1942143841,477
1942144185,288
1942145317,215
1942146425,1090
1942146585,78
1942146865,60
1942147837,1098
1942149470,1034
1942150652,92
1942150801,145
1942151254,203
1942151441,104
1942151612,172
1942151882,1096
1942151953,866
1942152725,263
1942153161,1096
1942153625,1099
1942153875,671
1942154051,50
1942154164,977
1942154580,204
1942155221,1099
1942155301,555
1942155711,23
1942156385,143
1942156577,99
1942156854,89
1942157422,1000
1942158045,1099
1942158262,420
1942158555,1098
1942158857,1000
1942159445,1031
1942160747,1000
1942162002,94
1942162071,1098
1942162441,1000
1942163354,58
1942164272,1099
1942164751,1095
1942165280,504
1942165502,4
1942167091,1027
1942167877,1089
1942172347,83
1942172395,132
1942172693,772
1942172865,1098
1942173060,344
1942173415,1098
1942173915,67
1942174395,1099
1942174491,37
1942176485,411
1942177037,43
1942177487,39
1942177640,909
1942178337,500
1942180914,1000
1942181740,1000
1942181843,207
1942181845,773
1942182464,181
1942183121,533
1942183290,460
1942183383,406
1942184010,60
1942184765,1095
1942185865,1072
1942186233,852
1942186444,1097
1942186487,1097
1942186562,207
1942186603,1099
1942187674,139
1942187887,1099
1942187937,662
1942189567,97
1942189783,1011
1942191081,353
1942191197,1000
1942191577,1000
1942192740,1082
1942193305,1087
1942194035,1000
1942194407,970
1942195152,698
1942195157,1092
1942195331,441
1942195745,285
1942196362,1099
1942196827,221
1942198142,3
1942198393,1092
1942198415,1094
1942198487,735
1942198723,1000
1942199321,70
1942199733,1098
1942199802,1000
1942200197,1086
1942200694,941
1942200733,1000
1942201137,570
1942201185,373
1942201304,1098
1942202523,874
1942203081,165
1942203775,63
1942204730,542
1942204991,33
1942205735,1059
1942206457,1095
1942206551,1065
1942207862,182
1942207923,82
1942211191,1000
1942211332,1015
1942211697,167
1942211815,1000
1942211977,441
1942212227,1000
1942213845,264
1942214362,1099
1942214907,1099
1942215204,291
1942215243,1099
1942217297,1096
1942217903,1000
1942218187,1092
1942218510,767
1942218511,531
1942219370,211
1942219662,1
1942221462,1000
1942221912,21
1942223351,107
1942223497,36
1942223982,607
1942223983,128
1942224643,3
1942225597,1095
1942226197,798
1942226307,1086
1942226485,848
1942227020,1098
1942227074,1087
1942228433,1029
1942229430,27
1942230122,29
1942230417,1093
1942231247,8
1942231700,1000
1942232304,289
1942232741,73
1942233077,265
1942233501,787
1942233653,1099
1942233883,1098
1942234174,941
1942234397,388
1942237273,1000
1942239165,83
1942239767,707
1942240161,1093
1942240674,782
1942240762,1092
1942241324,1074
1942241965,71
1942242937,259
1942242945,121
1942243494,1000
1942243554,14
1942244090,27
1942244865,274
1942244950,1098
1942245265,1090
1942246171,115
1942246863,391
1942247100,382
1942247461,531
1942247472,330
1942247940,104
1942248164,330
1942248923,132
1942249243,172
1942249401,1089
1942250060,666
1942250221,1000
1942250365,571
1942250980,53
1942253791,130
1942253792,311
1942254940,376
1942256524,1000
1942256605,1098
1942256644,10
1942257335,1000
1942257455,150
1942257461,776
1942257645,136
1942257860,126
1942258422,55
1942259037,343
1942259190,1099
1942259522,1000
1942260255,1063
1942260413,984
1942260785,1099
1942262485,1013
1942263045,2
1942263080,7
1942263417,1094
1942264941,1095
1942265130,421
1942265157,1000
1942265217,1096
1942265284,109
1942265467,365
1942265700,625
1942267330,1094
1942268534,332
1942270235,1000
1942271324,148
1942272230,1088
1942273414,1098
1942273543,1000
1942273842,1000
1942274007,790
1942274125,236
1942274214,991
1942274381,1091
1942274425,1000
1942275325,281
1942275531,1000
1942275767,100
1942276603,1000
1942276710,973
1942277653,1
1942278401,307
1942278493,1098
1942279225,1055
1942279415,1000
1942855424,1000
1942855604,133
1942856293,65
1942856692,605
1942857741,281
1942858355,988
1942858461,512
1942858477,1089
1942859227,1000
1942859877,1091
1942859923,1094
1942860077,42
1942860085,1096
1942860342,559
1942860597,361
1942861165,679
1942861341,1096
1942862121,4
1942862645,1000
1942863315,1000
1942863435,625
1942863531,568
1942864267,630
1942864621,1099
1942865217,527
1942865291,293
1942865983,1095
1942866104,931
1942866255,73
1942867181,356
1942867815,155
1942867994,956
1942868267,65
1942868303,1095
1942869955,720
1942870242,279
1942870367,602
1942870490,492
1942871103,15
1942872191,1000
1942873123,118
1942873723,656
1942873823,1086
1942874841,127
1942875547,823
1942875734,1097
1942875905,1048
1942876411,652
1942876524,1083
1942876541,293
1942877841,1089
1942878114,333
1942878283,5
1942878790,537
1942879257,1086
1942879573,370
1942879577,1098
1942879721,1095
1942879920,622
1942880257,1098
1942880882,1050
1942880887,1
1942881183,1098
1942881447,1093
1942881671,261
1942882895,6
1942883115,942
1942883535,1099
1942883550,237
1942884563,115
1942886372,526
1942886651,1000
1942887227,366
1942887577,638
1942888300,3
1942888645,1089
1942889613,1089
1942890400,724
1942891193,294
1942891637,926
1942892545,218
1942893845,450
1942894474,12
1942894583,110
1942895254,411
1942895325,1000
1942895395,282
1942896090,754
1942896271,733
1942896544,215
1942896814,73
1942896923,555
1942897181,189
1942897363,866
1942897441,846
1942897882,147
1942898094,1000
1942898462,269
1942898552,1084
1942898915,372
1942899115,495
1942899280,416
1942899284,1095
1942899390,1099
1942899851,1014
1942900323,626
1942900803,22
1942900817,1098
1942901911,1097
1942902493,1068
1942902687,1000
1942902757,592
1942902860,667
1942903110,205
1942903173,8
1942903355,1000
1942903601,1072
1942903962,1098
1942906594,814
1942906683,1098
1942906755,625
1942908537,624
1942908673,297
1942908725,542
1942908752,79
1942908767,3
1942909043,5
1942911347,171
1942911455,1093
1942911467,1000
1942912467,133
1942912663,1087
1942913077,330
1942914001,1099
1942914203,307
1942914983,58
1942915111,18
1942915364,1099
1942915701,928
1942915910,635
1942918921,928
1942919241,1073
1942920610,1098
1942920691,172
1942920977,1098
1942921100,376
1942921143,1088
1942922295,59
1942922465,7
1942923231,77
1942923295,1097
1942923375,1099
1942924223,551
1942924783,973
1942924977,20
1942925213,268
1942925433,34
1942925887,599
1942926712,37
1942927262,633
1942927333,1097
1942927583,1096
1942927611,470
1942927894,871
1942928075,6
1942929323,1083
1942929530,38
1942929797,1058
1942930582,1098
1942931115,36
1942931182,934
1942931207,848
1942932265,164
1942932733,1099
1942932891,450
1942933601,555
1942934147,341
1942934840,29
1942935292,1068
1942935312,77
1942935613,1000
1942937247,1097
1942937302,452
1942937311,528
1942937657,155
1942937671,1094
1942937682,1000
1942937703,1027
1942937922,1099
1942938171,430
1942939283,1
1942939322,957
1942940511,1
1942940543,370
1942940891,1075
1942941090,716
1942941225,738
1942941440,256
1942941482,657
1942941867,1097
1942942535,85
1942942717,471
1942943603,37
1942943687,37
1942944413,866
1942945215,1000
1942945354,50
1942945370,1082
1942945737,809
1942946347,660
1942946582,246
1942946855,139
1942947021,199
1942947595,1099
1942948293,21
1942948453,366
1942949201,1000
1942950423,939
1942950594,1094
1942950960,478
1942951111,5
1942951137,382
1942951313,321
1942952314,1099
1942952424,120
1942952850,133
1942954200,330
1942954321,989
1942954824,1098
1942956323,1000
1942957067,1000
1942957103,1094
1942957131,336
1942957211,512
1942957617,1012
1942958321,427
1942959280,1000
1942959343,1097
1942959705,132
1942959904,543
1942960275,1094
1942960875,84
1942961760,1096
1942961967,1082
1942962310,1098
1942962723,1099
1942962887,484
1942963133,1000
1942963251,1099
1942963762,1095
1942964851,705
1942964983,420
1942965081,1099
1942965502,296
1942966604,1000
1942967302,8
1943471312,480
1943471575,190
1943471903,483
1943473147,165
1943473244,313
1943473407,47
1943473667,121
1943474707,1000
1943474777,621
1943475325,804
1943475460,48
1943475485,166
1943475707,1099
1943477087,525
1943477441,1096
1943478727,362
1943478863,331
1943479610,32
1943479665,1000
1943480144,602
1943480241,1085
1943480533,629
1943481217,74
1943481283,476
1943481471,12
1943482400,183
1943482635,219
1943484651,1098
1943484772,906
1943486717,1072
1943486817,1000
1943487293,372
1943488012,127
1943488032,140
1943489245,1072
1943490884,54
1943491470,1000
1943491845,9
1943492150,14
1943492592,1096
1943493990,167
1943495000,1099
1943495493,1094
1943495803,13
1943496572,392
1943497024,503
1943497985,975
1943498541,58
1943498850,1014
1943499064,317
1943502417,1099
1943502571,558
1943502785,1000
1943503202,450
1943503793,570
1943504212,940
1943504295,20
1943504374,196
1943504520,684
1943504901,1000
1943507285,186
1943507583,44
1943508933,1000
1943510551,809
1943511240,873
1943511753,297
1943512227,1097
1943512403,15
1943512454,110
1943513664,1000
1943513783,1000
1943513911,1080
1943514062,1097
1943514383,167
1943515054,476
1943515152,684
1943515380,1086
1943515541,12
1943515945,926
1943516503,418
1943518080,186
1943518541,791
1943519464,1099
1943519645,81
1943520002,582
1943520207,1007
1943520493,308
1943522372,959
1943523374,1099
1943523581,1096
1943524425,1067
1943524651,839
1943525014,1096
1943525247,1040
1943525662,130
1943525670,582
1943526435,1088
1943528204,16
1943530143,151
1943530215,645
1943530702,64
1943531685,831
1943532360,95
1943532437,1036
1943535033,1033
1943535494,258
1943536035,158
1943537130,1099
1943539627,1000
1943540134,798
1943541120,1095
1943541565,1015
1943542445,433
1943542645,175
1943543200,1097
1943544380,734
1943545344,95
1943546565,1000
1943546701,806
1943547162,370
1943549403,152
1943550310,589
1943550627,93
1943550861,399
1943551881,91
1943553324,1075
1943554677,660
1943554843,1099
1943555964,1099
1943558572,1097
1943558750,220
1943560361,380
1943561625,1091
1943563327,1098
1943564522,2
1943565644,268
1943566130,67
1943567195,338
1943567600,341
1943567614,765
1943568881,1000
1943571277,569
1943574325,1088
1943574785,610
1943576122,1095
1943577064,1086
1943577155,748
1943577415,224
1943577532,56
1943578923,1095
1943579903,1099
1943579931,367
1943581282,1088
1943581673,330
1943582452,358
1943583635,166
1943585044,1052
1943587552,63
1943587681,408
1943588602,516
1943589040,1098
1943590081,272
1943590667,441
1943590814,426
1943591831,1099
1943592501,1090
1943594075,183
1943594103,223
1943596751,770
1943597077,1098
1943597425,188
1943598887,228
1943599147,1000
1943600827,652
1943602443,1098
1943602924,1098
1943604627,8
1943608042,43
1943608224,211
1943609335,32
1943610411,682
1943610735,77
1943611223,583
1943611565,453
1943612062,1099
1943612137,556
1943612197,1095
1943612654,1000
1943613602,437
1943614845,1000
1943615961,1095
1943616267,1097
1943616387,673
1943617271,115
1943617543,998
1943618051,1094
1943618725,502
1944358642,282
1944358774,2
1944358845,744
1944359985,241
1944360105,1098
1944360170,1000
1944360482,303
1944360591,575
1944360931,1096
1944360993,1099
1944362727,910
1944363425,1092
1944363650,1075
1944364013,1000
1944365007,293
1944365110,45
1944365164,107
1944366271,638
1944366283,1071
1944366727,49
1944367521,1000
1944367561,228
1944367671,170
1944367683,265
1944367717,1095
1944367791,644
1944368695,202
1944369003,497
1944369081,935
1944369495,372
1944369611,1098
1944370277,43
1944370905,1098
1944371073,604
1944371085,694
1944371262,1096
1944372383,778
1944373067,1092
1944373610,19
1944373617,40
1944373672,597
1944373777,38
1944373935,1000
1944374434,333
1944375432,1077
1944375613,1097
1944375871,73
1944376822,513
1944377154,1000
1944377237,893
1944377513,130
1944377545,1000
1944378725,28
1944378781,22
1944378840,60
1944378901,1000
1944378913,2
1944379281,307
1944379424,1099
1944379747,1072
1944380115,585
1944380300,885
1944380344,1099
1944380980,1097
1944381037,492
1944381172,1
1944381611,768
1944381767,86
1944382032,1098
1944382677,157
1944383097,743
1944383531,1063
1944383582,1000
1944383624,922
1944384152,31
1944384163,9
1944384751,115
1944385473,820
1944385533,76
1944385674,1096
1944385725,104
1944386515,848
1944388687,1000
1944389364,8
1944389755,70
1944389890,298
1944390320,1000
1944392215,693
1944392323,9
1944392964,1000
1944393043,884
1944393327,30
1944394102,155
1944394391,542
1944395657,1000
1944395864,493
1944396914,281
1944397197,412
1944397915,1098
1944398084,16
1944398421,999
1944398717,872
1944399291,188
1944400024,226
1944400515,791
1944402441,1000
1944402843,589
1944402977,188
1944403443,299
1944403663,576
1944404007,479
1944404225,1094
1944404711,1096
1944405065,1010
1944405565,257
1944406893,407
1944407223,851
1944407302,1038
1944407490,392
1944408215,3
1944408450,446
1944408663,431
1944409033,1079
1944409034,1094
1944409484,1000
1944410023,12
1944410225,1097
1944410385,1094
1944410397,1095
1944411585,98
1944413005,67
1944413503,1092
1944413753,1093
1944414033,1098
1944414091,1077
1944414180,2
1944415325,1000
1944416321,394
1944416333,1097
1944416882,331
1944418251,1089
1944418292,1088
1944418935,1099
1944419063,437
1944419603,1095
1944419717,1097
1944420700,1000
1944421207,1000
1944421753,738
1944421911,1000
1944421943,645
1944423117,1096
1944423397,1086
1944423900,1000
1944424167,1093
1944424753,868
1944424775,1098
1944424821,11
1944425731,1000
1944427055,1078
1944427425,126
1944427523,1077
1944427863,547
1944428015,302
1944428147,1000
1944428494,1065
1944428723,17
1944429884,80
1944430017,1073
1944431204,347
1944431347,1021
1944433751,1085
1944434565,77
1944434771,552
1944434861,871
1944436007,840
1944436424,351
1944436590,96
1944436627,12
1944437142,1094
1944437294,577
1944437295,166
1944437300,1000
1944437364,67
1944437611,261
1944438295,855
1944438893,656
1944439107,1000
1944439937,965
1944440467,1091
1944442072,460
1944442183,1018
1944442420,1098
1944442434,51
1944444093,52
1944444260,1099
1944444547,1095
1944445475,92
1944445697,436
1944446143,5
1944446165,108
1944446242,1000
1944447182,2
1944448391,605
1944449662,1099
1944449992,347
1944450091,1099
1944450462,999
1944450892,25
1944451102,522
1944451263,284
1944451927,1096
1944451963,13
1944452095,1099
1944452834,11
1944453845,361
1944453871,364
1944454975,1094
1944455073,1091
1944455325,773
1944456875,863
1944457420,850
1944457632,1099
1944457635,834
1944457684,838
1944457975,1000
1944458137,34
1944458313,1040
1944458375,447
1944459763,774
1944460111,1098
1944460934,1000
1944460941,1095
1944461143,1086
1944461443,98
1944462113,1000
1944463167,132
1944463663,699
1944463835,1099
1944464075,1000
1944465373,833
1944465507,93
1944465940,56
1944466044,283
1944466274,46
1944466381,824
1944466464,206
1944466543,1095
1944466667,118
1944467192,1000
1944467400,1095
1944467707,33
1944467782,470
1944468392,482
1944468394,1000
1944468397,93
1944468594,898
1944468822,1000
1944468871,1000
1944469191,28
1944469230,204
1944469255,1
1944469767,49
1944470702,1087
1944471451,800
1944471472,1096
1944471610,8
1944472452,223
1944472702,109
1944472792,160
1944473587,30
1944474135,154
1944474314,894
1944474672,585
1944474720,27
1944474990,852
1944475150,327
1944475493,1096
1944476947,553
1944476994,263
1944477137,204
1944479340,784
1944479887,1098
1944480500,323
1944481831,134
1944482340,382
1944482457,397
1944482844,1000
1944483040,168
1944483145,538
1944483321,1067
1944483502,1087
1944484005,134
1944484105,143
1944485632,1096
1944486405,1099
1944486780,333
1944486912,740
1944487452,1087
1944487645,17
1944488163,463
1944488533,183
1944489021,1000
1944489507,1000
1944489911,773
1944490180,5
1944490243,69
1944490254,245
1944490570,1000
1944490572,1092
1944490632,1000
1944492293,18
1944492541,922
1944492552,231
1944492590,1092
1944492777,1062
1944492941,1077
1944493807,1097
1944495527,379
1944495833,273
1944496422,1091
1944496844,3
1944496937,378
1944497927,227
1944498040,1000
1944498264,41
1944499251,1097
1944499681,159
1944499823,44
1944500405,1097
1944500717,293
1944501723,122
1944502095,118
1944502161,741
1944503363,695
1944504397,1091
1944504674,8
1944504767,1098
1944504782,165
1944504897,1097
1944505382,1000
1944506574,442
1944507407,577
1944507560,1098
1944507955,27
1944508533,1000
1944509293,196
1944509622,1092
1944509763,124
1944510021,931
1944510623,1098
1944510900,133
1944511450,1097
1944512373,1091
1944512825,1093
1944513460,231
1944513681,401
1944513770,1096
1944513997,21
1944514867,172
1944515333,1098
1944515511,10
1944515632,449
1944515931,565
1944515937,454
1944517107,262
1944518182,30
1944519144,910
1944519963,1026
1944520023,168
1944520147,166
1944520191,1099
1944520540,870
1944521022,1000
1944521180,33
1944521265,65
1944521333,369
1944521434,188
1944521455,1000
1944521765,87
1944521825,1096
1944522371,1097
1944522633,1099
1944523510,701
1944524362,1094
1944525353,183
1944525397,1000
1944525402,369
1944525435,12
1944526655,1098
1944526975,1000
1944526985,129
1944527081,1089
1944527427,549
1944527964,226
1944528663,1098
1944529725,114
1944530380,1000
1944530623,231
1944530642,467
1944530854,99
1944531105,323
1944531437,360
1944531621,1092
1944531741,332
1944531961,331
1944532057,1
1944532775,620
1944533133,1095
1944533532,654
1944533621,1098
1944533715,865
1944533872,419
1944533955,936
1944534714,1096
1944535531,70
1944535754,116
1944536170,232
1944536225,922
1944536550,1097
1944537344,149
1944537371,1098
1944537454,595
1944537517,9
1944537590,566
1944537645,1096
1944538050,1022
1944538557,559
1944538637,236
1944538641,12
1944539337,59
1944540747,123
1944541295,86
1944541867,1098
1944541902,1099
1944542554,1000
1944542904,1000
1944543251,1000
1944543495,300
1944543892,1000
1944543970,21
1944544847,40
1944545415,55
1944545827,1026
1944546023,205
1944546110,536
1944546512,50
1944546855,363
1944546971,39
1944547003,1089
1944547054,1097
1944547655,1000
1944548222,220
1944549455,1093
1944550425,174
1944550547,44
1944550583,63
1944551074,265
1944551094,980
1944551105,405
1944552107,392
1944552613,261
1944552712,156
1944552912,14
1944553110,21
1944553204,736
1944553753,1098
1944553864,1094
1944554065,768
1944554651,1096
1944554710,1098
1944555153,243
1944555177,232
1944555225,63
1944555873,1000
1944556052,918
1944556183,1097
1944556267,555
1944556660,342
1944556732,64
1944556835,1000
1944557505,816
1944557594,332
1944557801,466
1944558524,1000
1944558592,1000
1944558771,63
1944559071,209
1944559183,1096
1944559220,1000
1944559411,1000
1944560731,193
1944561013,56
1944561073,778
1944561395,53
1944561703,265
1944563297,1086
1944563447,332
1944564005,226
1944564383,1000
1944564393,203
1944565204,1099
1944565835,1063
1944566485,910
1944567455,1099
1944568293,269
1944568383,1099
1944568681,782
1944569035,983
1944570350,602
1944570487,163
1944570863,1098
1944570951,499
1944571393,948
1944572495,1095
1944572623,9
1944573133,1094
1944573507,1094
1944574005,225
1944574303,1098
1944574307,249
1944574744,855
1944575147,314
1944575290,558
1944575722,372
1944575870,1089
1944575967,1090
1944576591,729
1944576774,232
1944576981,192
1944577105,114
1944577131,18
1944577331,1098
1944578092,1094
1944578613,96
1945222205,1000
1945224381,1073
1945225191,1094
1945225923,678
1945225994,288
1945226660,1098
1945226711,558
1945227220,1000
1945227685,1000
1945228721,1018
1945228892,783
1945229152,1096
1945229825,1098
1945231947,1099
1945232107,1098
1945232313,802
1945236040,78
1945238882,479
1945239013,1070
1945239321,1084
1945240323,54
1945240800,331
1945240817,190
1945241004,18
1945241232,1000
1945243921,1099
1945244520,205
1945245322,81
1945245541,644
1945245602,1070
1945247921,411
1945249554,228
1945250002,409
1945251564,2
1945252421,435
1945252553,1092
1945255172,790
1945256652,225
1945256705,119
1945258184,237
1945267553,476
1945268313,1
1945269595,465
1945270014,1098
1945270305,739
1945271113,800
1945271120,238
1945271187,1099
1945273990,102
1945277657,117
1945277790,1
1945278102,1095
1945279575,1095
1945285392,1094
1945285505,362
1945286075,110
1945287025,26
1945287794,506
1945289972,49
1945291115,422
1945291734,599
1945292534,228
1945292990,224
1945293827,186
1945293947,407
1945294734,588
1945294893,1098
1945296213,71
1945296480,1096
1945297254,129
1945298342,968
1945298440,1000
1945298452,1000
1945298705,1092
1945299680,240
1945300190,1000
1945303632,1095
1945304042,730
1945304311,1080
1945304520,692
1945308075,479
1945308770,620
1945310792,367
1945311307,293
1945311945,1096
1945314020,239
1945314801,1099
1945315144,1074
1945315737,1095
1945316505,1099
1945321033,890
1945321894,250
1945325115,154
1945327041,1096
1945327435,8
1945327952,374
1945329150,560
1945334933,1097
1945336087,1000
1945337880,1097
1945338172,1012
1945338744,77
1945339265,1000
1945339722,267
1945340141,35
1945340594,291
1945342964,1000
1945343795,1099
1945344220,1000
1945345130,6
1945345411,1000
1945346005,492
1945347970,217
1945349584,139
1945350090,3
1945351435,1092
1945354890,29
1945355131,1098
1945356861,1097
1945358003,116
1945363703,377
1945363814,214
1945363970,304
1945366272,1085
1945366332,212
1945367392,998
1945367447,521
1945367592,1
1945368673,171
1945368927,48
1945369372,241
1945369401,583
1945369622,262
1945370670,1074
1945371614,1099
1945373862,92
1945374424,148
1945375017,430
1945375970,455
1945377232,1098
1945377954,1000
1945378907,1000
1945379127,1095
1945380132,249
1945380323,6
1945380895,491
1945381044,71
1945382180,1093
1945382722,610
1945383545,839
1945383840,1096
1945384667,1097
1945385534,376
1945386104,1098
1945386381,364
1945386741,1099
1945388407,5
1945388507,1
1945389082,227
1945389253,96
1945390842,554
1945391054,77
1945392227,155
1945393504,1088
1945393933,1000
1945393943,854
1945394252,56
1945394263,476
1945394267,915
1945396471,315
1945398053,21
1945398197,955
1945399574,188
1945399853,66
1945400303,1000
1945400910,1039
1945401080,1089
1945401530,1091
1945403930,1096
1945404020,753
1945404234,87
1945405881,808
1945406911,1088
1945407667,264
1945407971,1095
1945408017,1093
1945408227,1099
1945408390,315
1945408514,128
1945410332,41
1945411675,408
1945411703,428
1945413414,447
1945413954,432
1945414750,1084
1945414782,605
1945417114,1000
1945417310,15
1945417497,59
1945420370,566
1945420677,1098
1945420714,509
1945420972,186
1945422080,798
1945422341,279
1945422603,733
1945423433,66
1945423533,287
1945425081,1
1945426472,560
1945427527,276
1945429134,584
1945429382,1086
1945430052,1000
1945430675,1000
1945431993,332
1945432254,196
1945432391,1099
1945432444,82
1945433147,382
1945433307,1000
1945433954,243
1945434252,10
1945435015,1070
1945435582,1099
1945435954,1093
1945436712,463
1945437807,30
1945438564,1074
1945438974,1099
1945439002,1099
1945439704,345
1945439922,1088
1945440355,1000
1945441443,1000
1945442653,1099
1946029850,118
1946029875,422
1946030427,167
1946030503,269
1946031735,1095
1946032092,594
1946032652,1097
1946032690,983
1946032971,1003
1946033455,1000
1946033480,92
1946034023,901
1946035045,546
1946035120,280
1946035440,199
1946036945,21
1946036984,8
1946037580,68
1946038034,1048
1946038195,1000
1946038507,1095
1946038820,1000
1946038977,3
1946039825,1099
1946040000,625
1946040042,420
1946040131,1099
1946040532,885
1946042855,454
1946043353,179
1946043697,367
1946044643,1000
1946046201,1098
1946046385,86
1946046493,1099
1946046810,1093
1946047001,1093
1946047367,993
1946048301,396
1946048467,1000
1946049103,1092
1946050180,13
1946050484,1099
1946051463,1088
1946051577,18
1946052227,198
1946052970,1000
1946053345,212
1946054280,1094
1946054345,68
1946054622,1096
1946054917,1000
1946055144,22
1946055163,152
1946055172,25
1946055741,1000
1946056341,72
1946056847,440
1946057425,351
1946057675,109
1946058615,488
1946058744,954
1946059283,496
1946059490,833
1946060197,10
1946060512,397
1946060741,520
1946061352,1000
1946061612,545
1946061633,761
1946061873,154
1946062241,8
1946062337,738
1946062775,1091
1946063017,1084
1946063063,1095
1946066434,1097
1946066520,467
1946066805,153
1946067123,501
1946067597,134
1946068384,142
1946068557,1092
1946069364,553
1946069595,1000
1946069675,621
1946069902,35
1946070145,816
1946070715,845
1946071280,526
1946071510,230
1946071730,1099
1946071861,239
1946071907,56
1946071983,40
1946072094,1029
1946072647,8
1946073507,468
1946073784,288
1946074172,1094
1946074394,206
1946074975,198
1946075155,89
1946075320,1000
1946075821,1000
1946075904,297
1946076340,431
1946076782,1000
1946076915,1098
1946076954,924
1946078124,1000
1946079667,1098
1946079985,80
1946080314,616
1946080431,80
1946081143,1097
1946081691,1000
1946082025,1012
1946082073,1089
1946082432,1099
1946082770,935
1946083207,112
1946084271,283
1946084273,1032
1946084325,1098
1946084845,265
1946085045,17
1946085171,960
1946085263,76
1946085354,1095
1946085410,1092
1946085930,106
1946086234,841
1946086621,2
1946087663,1000
1946088180,21
1946088557,234
1946088823,1098
1946088833,734
1946089007,186
1946089775,1098
1946090915,684
1946091664,274
1946092627,71
1946093057,500
1946094274,1000
1946094485,1033
1946094993,52
1946095295,217
1946095575,536
1946096347,1096
1946097005,1000
1946097017,1000
1946097195,14
1946097203,618
1946097695,1038
1946097727,324
1946098051,1091
1946098677,1098
1946099003,1000
1946100137,936
1946100183,1000
1946100760,686
1946101155,928
1946101191,1098
1946102584,150
1946102625,1000
1946102782,859
1946105182,884
1946105223,1094
1946105300,1060
1946105340,574
1946105754,672
1946105851,1006
1946106294,747
1946108815,583
1946109041,649
1946109074,785
1946109133,241
1946109670,1099
1946109757,712
1946110303,693
1946110634,103
1946110850,1092
1946111252,254
1946111804,654
1946112103,1
1946112194,1086
1946112314,1063
1946112924,53
1946113433,1096
1946113921,1098
1946115754,445
1946116061,210
1946116165,165
1946116314,373
1946116460,201
1946116591,839
1946117137,1033
1946117681,233
1946118891,1074
1946118912,1000
1946119225,34
1946119267,110
1946119690,521
1946120255,1000
1946121850,487
1946122591,496
1946122787,225
1946123664,1000
1946124745,117
1946125097,590
1946125130,1076
1946125497,1094
1946125612,16
1946125944,98
1946126294,151
1946126462,41
1946127593,216
1946127615,1000
1946127935,1072
1946127997,1099
1946128650,475
1946129283,198
1946129360,824
1946129407,1000
1946129964,21
1946130141,1
1946131121,1086
1946131433,1000
1946131607,542
1946132187,1000
1946132215,1
1946132263,1099
1946133403,1099
1946133617,242
1946134312,456
1946134487,148
1946134583,564
1946135901,110
1946136232,133
1946136445,1005
1946136770,6
1946137292,61
1946137565,1096
1946138647,1032
1946138673,31
1946139197,228
1946140687,1060
1946140702,1
1946140870,212
1946141084,1085
1946141132,389
1946142177,228
1946142425,637
1946142915,404
1946143041,10
1946143745,511
1946144295,758
1946144535,1099
1946145117,1096
1946145284,167
1946145313,646
1946145413,141
1946145420,921
1946146302,1000
1946147213,920
1946147790,92
1946148870,1000
1946149133,1000
1946149435,892
1946149612,17
1946150152,1094
1946150312,1000
1946151013,587
1946151087,164
1946151237,2
1946151687,785
1946151761,526
1946152377,697
1946153094,1092
1947044492,783
1947044743,386
1947045851,50
1947045997,280
1947046182,787
1947046681,1088
1947047154,1055
1947048803,1097
1947050043,1041
1947050051,1088
1947050163,1
1947051275,177
1947051535,221
1947051912,1099
1947051962,5
1947052161,44
1947052333,561
1947053245,1000
