1944541295,17
1944541867,153
1944541902,169
1944542554,1703
1944542904,32
1944543251,1897
1944543495,61
1944543892,144
1944543970,941
1944544847,9
1944545415,97
1944545827,124
1944546023,14
1944546110,27
1944546512,22
1944546855,51
1944546971,18
1944547003,41
1944547054,122
1944547655,157
1944548222,49
1944549455,74
1944550425,33
1944550547,13
1944550583,145
1944551074,6
1944551094,1048
1944551105,30
1944552107,22
1944552613,6
1944552712,20
1944552912,95
1944553110,12
1944553204,98
1944553753,14
1944553864,50
1944554065,66
1944554651,71
1944554710,231
1944555153,3
1944555177,27
1944555873,178
1944556052,5
1944556183,24
1944556267,20
1944556660,1483
1944556732,111
1944556835,47
1944557505,21
1944557594,9
1944557801,8
1944558524,317
1944558592,165
1944558771,1
1944559071,3
1944559183,49
1944559220,547
1944559411,147
1944560731,23
1944561013,16
1944561073,6
1944561395,17
1944561703,23
1944563297,90
1944563447,1
1944564005,37
1944564383,21
1944564393,1139
1944565204,25
1944565835,154
1944566485,121
1944567455,306
1944568293,69
1944568383,25
1944568681,120
1944569035,19
1944570350,166
1944570487,15
1944570863,9
1944570951,10
1944571393,36
1944572495,86
1944573133,482
1944573507,6
1944574005,6
1944574303,44
1944574307,3
1944574744,26
1944575147,6
1944575290,281
1944575722,17
1944575870,75
1944575967,439
1944576591,34
1944576774,41
1944576981,1
1944577105,4
1944577331,25
1944578092,94
1944578613,266
1945222205,20
1945224381,1711
1945225191,115
1945225923,289
1945225994,5
1945226660,8
1945226711,8
1945227220,89
1945227685,359
1945228721,6
1945228892,338
1945229152,212
1945229825,17
1945231947,22
1945232107,8578
1945232313,22
1945238882,29
1945239013,174
1945239321,149
1945240323,1
1945240800,27
1945240817,5
1945241232,60
1945243921,21
1945244520,8
1945245322,176
1945245541,33
1945245602,48
1945247921,29
1945249554,4
1945250002,3
1945252421,96
1945252553,209
1945255172,83
1945256652,31
1945256705,31
1945258184,5
1945267553,7
1945269595,34
1945270014,163
1945270305,105
1945271113,41
1945271120,51
1945271187,13
1945273990,16
1945277657,17
1945278102,123
1945279575,102
1945285392,222
1945285505,20
1945286075,431
1945287025,5
1945287794,120
1945289972,2
1945291115,259
1945291734,353
1945292534,28
1945292990,36
1945293827,10
1945293947,224
1945294734,212
1945294893,106
1945296213,4
1945296480,325
1945297254,15
1945298342,11
1945298440,360
1945298452,133
1945298705,25
1945299680,35
1945300190,193
1945303632,45
1945304042,80
1945304311,238
1945304520,991
1945308075,14
1945308770,25
1945310792,22
1945311307,16
1945311945,929
1945314020,16
1945314801,20
1945315144,362
1945315737,11
1945316505,83
1945321033,23
1945321894,2
1945325115,155
1945327041,4
1945327952,6
1945329150,168
1945334933,17
1945336087,9
1945337880,13
1945338172,11
1945338744,85
1945339265,18
1945339722,60
1945340141,45
1945340594,277
1945342964,19
1945343795,59
1945344220,62
1945345411,20
1945346005,7
1945347970,19
1945349584,148
1945351435,15
1945354890,4
1945355131,184
1945356861,73
1945358003,1
1945363703,21
1945363814,17
1945363970,23
1945366272,26
1945366332,63
1945367392,48
1945367447,4
1945368673,2
1945368927,2
1945369372,160
1945369401,3
1945369622,11
1945370670,4
1945371614,28
1945373862,5
1945374424,54
1945375017,19
1945375970,119
1945377232,23
1945377954,66
1945378907,122
1945379127,80
1945380132,72
1945380895,44
1945381044,11
1945382180,8
1945382722,89
1945383545,6
1945383840,32
1945384667,7
1945385534,6
1945386104,10
1945386381,3
1945386741,109
1945389082,73
1945389253,6
1945390842,1223
1945391054,117
1945392227,274
1945393504,188
1945393933,2
1945393943,290
1945394252,10
1945394263,11
1945394267,26
1945396471,82
1945398053,52
1945398197,49
1945399574,10
1945399853,31
1945400303,76
1945400910,252
1945401080,4375
1945401530,6
1945403930,15
1945404020,120
1945404234,26
1945405881,13
1945406911,249
1945407667,6
1945407971,22
1945408017,254
1945408227,66
1945408514,44
1945410332,203
1945411675,30
1945411703,18
1945413414,9
1945413954,13
1945414750,890
1945414782,33
1945417114,133
1945417497,9
1945420370,4
1945420677,140
1945420714,17
1945420972,31
1945422080,21
1945422341,69
1945422603,7
1945423433,16
1945423533,8
1945426472,214
1945427527,40
1945429134,50
1945429382,46
1945430052,395
1945430675,12
1945431993,17
1945432254,84
1945432391,31
1945432444,56
1945433147,189
1945433307,429
1945433954,36
1945435015,393
1945435582,34
1945435954,32
1945436712,91
1945437807,5
1945438564,32
1945438974,329
1945439002,33
1945439704,3
1945439922,33
1945440355,3
1945441443,1060
1945442653,20
1946029850,65
1946029875,12
1946030427,6
1946030503,8
1946031735,69
1946032092,134
1946032652,342
1946032690,157
1946032971,1580
1946033455,15
1946033480,37
1946034023,32
1946035045,142
1946035120,11
1946035440,204
1946037580,9
1946038034,252
1946038195,15
1946038507,50
1946038820,149
1946039825,28
1946040000,166
1946040042,8
1946040131,51
1946040532,159
1946042855,3
1946043353,11
1946043697,6
1946044643,32
1946046201,103
1946046385,7
1946046493,21
1946046810,100
1946047001,269
1946047367,67
1946048301,33
1946048467,74
1946049103,148
1946050484,116
1946051463,49
1946051577,3
1946052227,50
1946052970,25
1946053345,4
1946054280,124
1946054345,58
1946054622,7
1946054917,26
1946055163,36
1946055741,6
1946056341,1
1946056847,33
1946057425,57
1946057675,32
1946058615,16
1946058744,27
1946059283,17
1946059490,45
1946060512,5
1946060741,13
1946061352,463
1946061612,79
1946061633,221
1946061873,58
1946062337,76
1946062775,112
1946063017,201
1946063063,63
1946066434,57
1946066520,88
1946066805,19
1946067123,39
1946067597,10
1946068384,321
1946068557,296
1946069364,30
1946069595,13
1946069675,21
1946069902,9
1946070145,26
1946070715,6
1946071280,178
1946071510,89
1946071730,507
1946071861,105
1946071907,5
1946071983,2
1946072094,273
1946073507,17
1946073784,20
1946074172,198
1946074394,25
1946074975,59
1946075155,249
1946075320,360
1946075821,61
1946075904,248
1946076340,3
1946076782,505
1946076915,123
1946076954,171
1946078124,339
1946079667,3
1946079985,93
1946080314,48
1946080431,32
1946081143,31
1946081691,87
1946082025,20
1946082073,10
1946082432,402
1946082770,426
1946083207,5
1946084271,7
1946084273,210
1946084325,152
1946084845,10
1946085171,6
1946085263,273
1946085354,45
1946085410,4
1946085930,37
1946086234,50
1946087663,20
1946088557,8
1946088823,28
1946088833,42
1946089007,2
1946089775,11
1946090915,18
1946091664,450
1946092627,6
1946093057,31
1946094274,24
1946094485,69
1946094993,32
1946095295,31
1946095575,16
1946096347,19
1946097005,328
1946097017,26
1946097195,13
1946097203,15
1946097695,2
1946098051,26
1946098677,21
1946099003,440
1946100137,13
1946100183,32
1946100760,5
1946101155,67
1946101191,7
1946102584,49
1946102625,24
1946102782,148
1946105182,44
1946105223,10
1946105300,18
1946105340,60
1946105754,3
1946105851,6
1946106294,49
1946108815,12
1946109041,43
1946109074,25
1946109133,7550
1946109670,5
1946109757,29
1946110303,17
1946110634,63
1946110850,13
1946111252,30
1946111804,939
1946112194,13
1946112314,109
1946112924,125
1946113433,211
1946113921,744
1946115754,77
1946116061,22
1946116165,169
1946116314,4
1946116460,46
1946116591,23
1946117137,38
1946117681,11
1946118891,36
1946118912,38
1946119225,24
1946119267,15
1946119690,14
1946120255,64
1946121850,36
1946122591,15
1946122787,5
1946123664,116
1946124745,62
1946125097,10
1946125130,14
1946125497,6
1946125944,120
1946126294,4
1946126462,2
1946127593,39
1946127615,70
1946127935,3627
1946127997,27
1946128650,31
1946129283,10
1946129360,68
1946129407,224
1946131121,44
1946131433,73
1946131607,146
1946132187,150
1946132263,9
1946133403,43
1946133617,20
1946134312,102
1946134487,13
1946134583,10
1946135901,26
1946136232,20
1946136445,12
1946137292,2
1946137565,43
1946138647,136
1946138673,20
1946139197,120
1946140687,52
1946140870,153
1946141084,256
1946141132,27
1946142177,33
1946142425,186
1946142915,211
1946143745,14
1946144295,14
1946144535,24
1946145117,5
1946145284,176
1946145313,43
1946145413,4
1946145420,337
1946146302,30
1946147213,25
1946147790,466
1946148870,452
1946149133,57
1946149435,53
1946150152,198
1946150312,387
1946151013,839
1946151087,38
1946151687,7
1946151761,5
1946152377,13
1946153094,133
1947044492,40
1947044743,23
1947045851,32
1947045997,44
1947046182,18
1947046681,18
1947047154,888
1947048803,24
1947050043,79
1947050051,3
1947051275,16
1947051535,569
1947051912,243
1947052161,1
1947052333,48
1947053245,89
1947053920,30
1947053960,11
1947054087,2
1947054861,93
1947055357,10
1947056145,888
1947056447,15
1947057157,10
1947057985,37
1947058047,6
1947058351,16
1947058493,8
1947059205,112
1947059761,19
1947059862,65
1947060077,16
1947062111,6
1947062545,4
1947062671,17
1947062702,8
1947062971,46
1947063587,9
1947064555,9
1947065345,36
1947065702,77
1947066101,9
1947066385,35
1947066431,18
1947066537,38
1947066852,67
1947067217,15
1947067311,17
1947067723,15
1947067727,13
1947069212,2
1947069240,193
1947069815,64
1947070121,34
1947071045,1715
1947071663,127
1947072483,2
1947072741,11
1947073920,3
1947074702,33
1947074865,708
1947075397,60
1947076434,2
1947076772,480
1947077852,571
1947078173,15
1947078672,8
1947079035,34
1947080247,175
1947080787,30
1947080961,14
1947080985,30
1947081322,25
1947081344,189
1947081552,53
1947081822,14
1947082385,51
1947083747,45
1947083943,98
1947083985,20
1947084455,86
1947084793,49
1947084817,111
1947085151,5
1947085563,2
1947087723,33
1947088435,29
1947088617,9
1947088982,10
1947089082,827
1947089717,45
1947090652,224
1947090917,169
1947091107,102
1947091251,24
1947091785,108
1947091921,89
1947093011,3
1947094745,63
1947095132,77
1947095531,25
1947096405,79
1947096932,38
1947097334,285
1947097671,91
1947097910,120
1947098125,10
1947098783,34
1947098953,13
1947099160,18
1947099241,17
1947099307,226
1947100120,491
1947100423,44
1947100907,12
1947101024,1413
1947101240,13
1947101845,4
1947102011,63
1947102857,131
1947103371,15
1947105095,266
1947105647,444
1947105972,163
1947106021,13
1947106252,13
1947106311,11
1947107394,10
1947108001,58
1947108663,3
1947109504,281
1947109531,585
1947109967,78
1947110031,124
1947110685,39
1947112083,5
1947112211,29
1947113115,43
1947113445,279
1947114087,25
1947114985,6
1947115233,104
1947116065,94
1947116455,24
1947117772,1
1947118667,28
1947119493,15
1947119537,1
1947119681,8
1947119943,12
1947120092,15
1947120627,639
1947122283,6
1947123875,75
1947124013,2
1947124037,15
1947125020,58
1947126384,2
1947126424,107
1947126511,50
1947126833,19
1947127040,130
1947128815,103
1947129303,34
1947129917,25
1947131381,54
1947131555,7
1947131685,49
1947132014,17
1947132067,65
1947132180,119
1947132207,38
1947132723,121
1947133591,363
1947134194,30
1947135332,240
1947136161,18
1947136907,18
1947138637,14
1947141571,44
1947142025,73
1947142337,22
1947142353,3
1947142667,4
1947143297,156
1947143422,15
1947143883,32
1947144111,16
1947144304,263
1947145457,85
1947146394,21
1947146404,180
1947146883,35
1947147233,15
1947147241,56
1947147383,72
1947148335,23
1947148880,6
1947149363,60
1947149402,222
1947150485,39
1947150495,41
1947150915,1
1947151493,130
1947151882,41
1947151973,14
1947152093,12
1947152191,14
1947152413,2
1947154313,143
1947154463,13
1947157203,3
1947157317,78
1947157652,22
1947160461,352
1947161103,16
1947161957,57
1947162031,69
1947162623,13
1947162933,67
1947163255,3
1947163533,499
1947164430,34
1947165304,61
1947165415,11
1947165674,6
1947166267,84
1947166465,369
1947167554,20
1947168107,57
1947168997,29
1947169325,341
1947170094,5
1947170212,89
1947170813,69
1947171745,274
1947173037,50
1947173133,41
1947173943,6
1947174261,15
1947175347,34
1947175420,125
1947175530,36
1947175607,6
1947176511,3
1947178245,23
1947178755,13
1947178835,41
1947178877,19
1947179264,8
1947179905,69
1947181497,589
1947181597,3
1947181790,55
1947182747,1845
1947182837,910
1947183363,17
1947183613,16
1947183627,13
1947184120,140
1947184587,216
1947184763,20
1947185397,14
1947185511,104
1947185530,6
1947186042,217
1947186535,3
1947187715,71
1947188107,70
1947188142,17
1947189031,9
1947189483,46
1947189611,98
1947189973,7
1947189991,10
1947192041,87
1947192371,21
1947192633,3
1947193084,33
1947193744,236
1947195013,9
1947195133,1143
1947195367,50
1947196591,17
1947196617,2
1947196695,389
1947197113,61
1947198031,36
1947199087,37
1947199427,20
1947199597,88
1947199760,515
1947199971,153
1947201841,18
1947202137,11
1947203227,13
1947203235,121
1948188944,40
1948189195,8
1948189343,14
1948189355,31
1948189382,7
1948189463,5
1948190020,15
1948190261,75
1948190647,78
1948190682,26
1948190711,19
1948192531,18
1948192911,11
1948193352,3
1948193507,27
1948193697,209
1948193725,5
1948193854,30
1948193943,40
1948194295,96
1948194737,2
1948195771,200
1948195817,9
1948196447,366
1948196513,11
1948198894,241
1948199255,176
1948199514,18
1948199662,1103
1948199672,10
1948199811,851
1948200021,23
1948200840,16
1948200930,6
1948201550,13
1948201615,244
1948201665,26
1948202401,40
1948203367,25
1948203614,295
1948203735,32
1948204890,17
1948204987,139
1948205193,95
1948205341,1
1948205352,198
1948206604,3
1948208375,158
1948208887,20
1948208963,16
1948209053,30
1948209482,5
1948209565,26
1948210133,11
1948210533,6
1948211041,41
1948211137,228
1948212384,1082
1948212962,8
1948213525,43
1948213945,26
1948215634,2
1948215695,9
1948215983,4
1948216547,12
1948216930,20
1948217025,3
1948217197,66
1948217767,39
1948218047,7
1948218735,34
1948219263,21
1948219435,65
1948220113,25
1948220294,18
1948220704,265
1948220874,24
1948221124,85
1948222427,90
1948222717,1
1948223194,9
1948223355,8
1948224623,28
1948224815,24
1948225211,21
1948226173,12
1948227363,3
1948229327,43
1948229430,18
1948229651,147
1948229675,177
1948229845,14
1948230454,37
1948231867,32
1948232260,9
1948232333,467
1948232702,751
1948232753,714
1948233341,10
1948233573,346
1948233642,7
1948233744,3011
1948234564,39
1948234817,970
1948234932,316
1948235142,6
1948235444,24
1948235453,35
1948235577,23
1948235683,8
1948236195,10
1948236285,80
1948236497,50
1948236667,19
1948237322,27
1948237652,5
1948238383,13
1948238495,9
1948238740,1824
1948239693,14
1948242393,10
1948243090,21
1948243363,35
1948244222,133
1948244301,69
1948244773,17
1948245172,56
1948245637,27
1948246230,216
1948246303,25
1948246761,15
1948247017,901
1948247273,207
1948248193,5
1948248604,15
1948249011,6
1948249425,72
1948249750,760
1948250072,415
1948250125,324
1948253457,36
1948253545,180
1948254367,2
1948256277,136
1948256455,7
1948257332,22
1948258224,59
1948259862,3
1948260500,196
1948260837,73
1948261463,13
1948261473,26
1948262337,35
1948262682,245
1948263077,99
1948264023,26
1948264687,98
1948264864,291
1948265054,35
1948265750,568
1948265823,2
1948267982,18
1948268412,238
1948268692,12
1948268960,170
1948269021,36
1948269412,511
1948269492,8
1948269627,59
1948269932,47
1948270393,16
1948270653,60
1948272292,65
1948272313,40
1948272835,104
1948273540,1
1948273647,27
1948274180,91
1948274247,5
1948274624,31
1948276877,148
1948277242,14
1948277532,13
1948278680,105
1948279107,257
1948279422,9
1948281164,273
1948281683,7
1948282405,3
1948282855,313
1948282963,30
1948283344,80
1948283790,547
1948284802,592
1948286152,2
1948286742,10
1948287014,6
1948287807,50
1948288310,667
1948288484,40
1948288603,48
1948289781,8
1948290517,10
1948293304,108
1948295927,78
1948296310,1
1948297622,144
1949125465,65
1949125781,5
1949126491,11
1949129275,7
1949129417,20
1949129527,12
1949129561,80
1949129987,49
1949130601,15
1949131343,135
1949132431,28
1949133292,9
1949134507,15
1949134985,41
1949135293,16
1949136315,154
1949136807,36
1949136972,514
1949136973,32
1949137251,8
1949137291,47
1949137401,18
1949137672,4
1949138357,59
1949139925,47
1949140463,15
1949140470,10
1949141132,125
1949142314,3
1949142560,212
1949143247,969
1949145043,10
1949145111,32
1949146173,18
1949146333,56
1949146883,20
1949146957,10
1949147614,13
1949147815,2
1949149561,78
1949149915,35
1949150010,321
1949150455,774
1949150902,14
1949151741,146
1949152090,16
1949152435,101
1949152644,6
1949152901,21
1949153405,9
1949153530,29
1949154585,39
1949155301,11
1949155852,97
1949156341,17
1949157171,435
1949157237,41
1949158135,99
1949158337,10
1949159307,48
1949160257,14
1949160401,13
1949160610,301
1949160791,16
1949161384,3
1949162941,11
1949163791,24
1949163815,1
1949164890,265
1949165703,1
1949166627,87
1949167855,12
1949168645,28
1949168723,44
1949168953,186
1949170057,24
1949171560,5643
1949172501,12
1949172611,12
1949172834,52
1949173090,3
1949174471,5
1949174625,11
1949175167,154
1949175452,39
1949175803,6
1949176875,36
1949176971,63
1949177521,13
1949178533,76
1949179225,66
1949179513,7
1949179855,4
1949179881,30
1949180010,43
1949180384,269
1949180713,153
1949180883,71
1949181527,13
1949181887,41
1949182367,9
1949183000,54
1949183031,7
1949183300,319
1949183717,370
1949183802,27
1949184180,90
1949184472,55
1949185281,45
1949185362,10
1949185463,27
1949185874,215
1949186244,255
1949186345,164
1949186604,66
1949186673,144
1949186817,10
1949186833,2
1949186983,93
1949187395,565
1949187725,23
1949188213,116
1949188502,38
1949188807,1
1949189811,26
1949190591,242
1949192014,19
1949192805,23
1949193024,8
1949193767,8
1949194275,13
1949195322,7
1949196633,27
1949196647,9
1949196664,23
1949197571,5
1949197775,46
1949198120,169
1949198305,147
1949198493,542
1949199864,6
1949200467,14
1949201102,4933
1949201451,117
1949201481,12
1949202153,27
1949202580,1085
1949203681,30
1949203931,23
1949204151,834
1949205123,72
1949205237,35
1949205617,22
1949207243,322
1949208523,7
1949208997,62
1949209641,16
1949210293,354
1949210424,6
1949210895,25
1949210930,16
1949211001,46
1949212824,53
1949213581,170
1949213613,108
1949213932,17
1949214127,3
1949215575,436
1949216970,13
1949218921,365
1949219924,983
1949220007,60
1949220371,141
1949221687,35
1949221760,29
1949221963,171
1949222845,8
1949222874,328
1949222957,121
1949224932,279
1949225412,14
1949225987,58
1949227580,2832
1949228783,215
1949229811,258
1949230073,200
1949231060,12
1949231182,86
1949231305,23
1949232100,4
1949232250,198
1949232263,43
1949233585,18
1949233685,91
1949233713,7
1949237065,21
1949237617,285
1949237687,26
1949238025,584
1949238055,131
1949238720,10
1949238975,383
1949239152,3
1949239297,29
1949239351,51
1949239591,65
1949240075,50
1949240601,4
1949241933,59
1949241975,52
1949242503,259
1949243874,61
1949244597,25
1949245137,26
1949245297,1
1949245512,23
1949245870,210
1949247192,30
1949247612,20
1949247914,12
1949248704,22
1949248772,37
1949248951,15
1949250553,6
1949250961,4
1949251304,17
1949252351,55
1949252384,4
1949252787,27
1949253201,4
1949253365,703
1949253893,4
1949254545,21
1949254773,4
1949254783,32
1949254882,33
1949255684,138
1949256543,27
1949256911,92
1949257023,64
1949257084,96
1949257220,18
1949257565,110
1949258357,14
1949258553,18
1949259507,12
1949260653,2
1949260933,13
1949261627,19
1949262903,21
1949262983,17
1949263322,37
1949264440,36
1949264475,610
1949264780,11
1949265535,106
1949265625,65
1949265751,200
1949268141,48
1949268175,931
1949268892,23
1949269223,4
1949270291,43
1949270493,500
1949271022,13
1949271717,2
1949272711,40
1949273210,28
1949273581,5
1949274531,68
1949275714,64
1949278707,10
1949278825,72
1949279020,17
1949279183,29
1949279261,21
1949279262,335
1949279741,31
1949280224,2
1949280464,5
1949281320,179
1949281497,49
1949282023,80
1949282967,180
1949283951,58
1949283972,20
1949285625,71
1949286201,34
1949286433,31
1949286891,17
1949288827,20
1949288834,376
1949289327,60
1949289365,117
1949289651,22
1949290617,36
1949291034,83
1949291525,27
1949291555,76
1949291777,3
1949291781,24
1949291787,618
1949292592,38
1949294521,82
1949294863,231
1950077784,9
1950077813,81
1950077965,7
1950078045,14
1950078277,18
1950078727,16
1950078875,16
1950079474,1
1950080092,1
1950080213,11
1950080841,520
1950081077,403
1950081330,9
1950081685,2
1950081885,80
1950082000,45
1950082012,166
1950082343,71
1950082823,22
1950083545,210
1950083721,48
1950084104,26
1950084487,39
1950085644,49
1950086201,679
1950086505,21
1950087724,6
1950088341,15
1950088650,55
1950088723,8
1950089055,16
1950089261,70
1950089411,11
1950089534,209
1950089915,283
1950090643,1024
1950091622,10
1950092927,21
1950093052,72
1950093767,189
1950093877,3174
1950094197,72
1950094395,161
1950094727,140
1950094840,175
1950094975,6
1950095350,61
1950095641,25
1950095971,65
1950096155,99
1950097477,10
1950097881,62
1950098421,27
1950098541,146
1950099867,411
1950099931,35
1950100594,13
1950101151,36
1950101955,54
1950102897,1
1950103815,3
1950104021,23
1950104415,352
1950104551,90
1950104733,17
1950104830,10
1950105053,118
1950105115,18
1950105200,200
1950105793,81
1950106424,5
1950106501,357
1950108184,48
1950108433,6
1950108741,154
1950108977,28
1950109447,113
1950110163,13
1950110622,41
1950110762,8
1950111505,16
1950112125,17
1950112161,32
1950112760,196
1950113754,821
1950113804,49
1950114153,91
1950114481,174
1950114530,144
1950114700,139
1950115174,133
1950115634,2
1950115914,894
1950115982,355
1950116950,128
1950117101,22
1950117970,23
1950118230,71
1950119132,11
1950119675,105
1950119843,176
1950120191,7
1950120685,20
1950121487,4
1950122050,47
1950122595,36
1950123141,13
1950124195,15
1950124720,3
1950125221,8
1950125502,231
1950125681,69
1950125971,285
1950126122,17
1950126304,337
1950127367,82
1950127687,31
1950127953,15
1950128012,230
1950128033,331
1950129301,94
1950129693,22
1950130997,31
1950131587,181
1950132692,420
1950133603,5
1950133930,16
1950134151,11
1950134197,11
1950134704,121
1950134864,11
1950135790,853
1950136407,38
1950136903,133
1950137085,119
1950137703,19
1950137902,11
1950138961,18
1950139104,600
1950139345,11
1950139801,279
1950140271,195
1950141341,140
1950141655,25
1950142287,193
1950142891,71
1950143520,16
1950143555,41
1950144287,8
1950144390,363
1950144954,8
1950145482,783
1950147452,30
1950148891,68
1950148941,12
1950149025,27
1950150801,59
1950150850,38
1950151114,3
1950151291,166
1950151453,42
1950151760,26
1950152067,51
1950152511,9
1950152911,14
1950153641,5
1950154104,10
1950154252,8
1950154317,11
1950154360,16
1950154440,218
1950154885,2
1950155977,22
1950156141,42
1950156604,4
1950157232,17
1950157684,140
1950157721,10
1950157963,60
1950158367,199
1950158871,2
1950158872,6411
1950158924,58
1950158931,54
1950159004,34
1950159324,2
1950159347,10
1950159917,3
1950160600,39
1950160703,16
1950160785,61
1950161281,77
1950161330,5902
1950164453,636
1950165277,610
1950165722,551
1950165967,476
1950166031,18
1950166151,20
1950166942,2
1950167154,1714
1950167903,1
1950168320,15
1950169172,199
1950169360,6
1950169431,56
1950170427,33
1950172313,29
1950172477,64
1950172543,575
1950172623,34
1950172882,1219
1950173057,54
1950173164,254
1950173323,62
1950173355,9
1950173503,24
1950173960,2
1950174014,371
1950174855,50
1950175774,17
1950176554,1343
1950177785,10
1950177903,9
1950177957,36
1950178827,199
1950178905,444
1950178943,1
1950179251,14
1950179887,57
1950180221,20
1950180793,7
1950181941,15
1950182331,24
1950182637,34
1950182665,7
1950183533,13
1950184121,673
1950184245,37
1950184722,278
1950185105,295
1950185401,17
1950185425,21
1950185434,628
1950186422,28
1950188522,2
1950188735,7
1950189025,12
1950189137,13
1950189523,27
1950189537,81
1950190405,6
1950191320,16
1950192551,5
1950192903,4
1950194264,478
1950194557,1
1950195033,770
1950195400,19
1950195403,3
1950195882,4
1950196280,8
1950198570,101
1950198877,11
1950200407,8
1950200717,9
1950202067,654
1950202261,17
1950202671,6
1950204003,135
1950205143,214
1950205523,81
1950205583,12
1950208122,68
1950208452,321
1950209472,4
1950210951,47
1950210960,9
1950211072,17
1950211943,154
1950212093,64
1950212313,37
1950212673,53
1950212923,23
1950213127,54
1950214120,67
1950214412,949
1950214943,10
1950215787,123
1950216295,52
1950217290,116
1950218494,8
1950218697,180
1950219793,18
1950221092,189
1950221497,1
1950223580,36
1950224727,8
1950224857,39
1950224873,298
1950225077,7
1950226327,4
1950226641,8
1950226807,136
1950226840,4
1950226864,17
1950226897,42
1950228003,10
1950228521,25
1950228632,29
1950230033,4
1950231344,8
1950231693,1
1950232150,69
1950232283,22
1950232307,12
1950232987,23
1950233587,69
1950234730,5217
1950235200,23
1950237113,182
1950237680,25
1950237774,25
1950238744,102
1950241203,11
1950241461,59
1950245167,164
1950246973,23
1950247730,215
1950248177,34
1950248400,64
1950248544,5
1950248733,8
1950249504,49
1950250110,40
1950251284,4
1950253214,8
1950254085,241
1950254844,42
1950255224,5
1950255594,77
1950256994,56
1950258737,44
1950258860,45
1950258960,19
1950259353,4
1950259480,24
1950259874,12
1950260360,1
1950260651,132
1950260834,1808
1950266067,44
1950266452,3
1950267254,65
1950268830,172
1950269120,700
1950271813,72
1950272903,7
1950273584,185
1950273764,108
1950278901,2
1950279010,49
1950279772,13
1950279840,445
1951178552,14
1951179391,11
1951180337,476
1951180437,7
1951180645,7
1951181372,206
1951181743,18
1951182447,45
1951182491,60
1951182641,12
1951182851,2
1951183043,8
1951184110,16
1951184802,16
1951185277,7
1951185952,408
1951186280,29
1951186401,52
1951186477,40
1951186545,9
1951186551,18
1951187117,7
1951187617,46
1951187657,13
1951187801,26
1951187885,105
1951188027,274
1951188063,7
1951188137,12
1951188473,28
1951188483,11
1951188605,1
1951189193,58
1951190021,414
1951190087,7
1951190463,26
1951190751,60
1951191332,151
1951191691,655
1951191793,138
1951192183,183
1951192463,62
1951192775,100
1951192851,135
1951195294,2
1951195305,16
1951195347,15
1951195407,76
1951195437,5
1951195445,72
1951195562,25
1951195804,146
1951195857,1324
1951196067,5
1951196085,105
1951196303,136
1951196814,693
1951197835,130
1951198800,7
1951199365,12
1951199901,38
1951200273,210
1951200494,276
1951202230,87
1951202261,1
1951202550,28
1951202747,3
1951203034,857
1951203230,16
1951203875,385
1951204113,350
1951204545,829
1951204934,140
1951205181,136
1951205305,38
1951205415,13
1951206315,12
1951206951,11
1951207125,26
1951207507,57
1951207842,362
1951209184,451
1951209835,21
1951210120,1
1951210174,317
1951210202,9
1951210233,11
1951211221,23
1951211315,46
1951211761,220
1951212063,40
1951212177,225
1951212301,7
1951212797,10
1951212831,47
1951213412,25
1951214094,307
1951214852,8
1951215083,8
1951215275,21
1951215434,6
1951215435,8
1951215494,185
1951215671,14
1951216023,340
1951216407,141
1951216483,7
1951216800,113
1951217014,6
1951217307,2
1951217467,122
1951217481,30
1951217860,23
1951218175,27
1951219621,22
1951219951,83
1951220063,13
1951220330,2
1951220827,45
1951220875,345
1951221017,38
1951222141,40
1951222207,156
1951222345,12
1951223103,1
1951224024,3
1951224372,10
1951225491,7
1951226545,52
1951226573,16
1951227142,23
1951227273,41
1951227371,175
1951228033,10
1951228737,24
1951228852,3
1951229235,5
1951229520,19
1951229537,12
1951229671,46
1951230504,8
1951231053,141
1951231391,93
1951231402,24
1951231465,19
1951231895,250
1951232411,10
1951232661,11
1951233021,86
1951233263,3
1951234973,11
1951235492,21
1951235515,30
1951236393,83
1951236661,10
1951236963,8
1951237771,6
1951237990,929
1951238307,11
1951238943,21
1951239235,602
1951239285,19
1951239584,29
1951239890,26
1951240021,5
1951241085,22
1951241844,57
1951242265,168
1951242661,8
1951243197,422
1951243227,23
1951244060,123
1951244143,15
1951244244,127
1951244323,109
1951246565,11
1951246637,14
1951246647,144
1951246925,41
1951246985,282
1951246995,40
1951247153,18
1951247271,78
1951247747,6
1951247990,6
1951249165,23
1951250081,45
1951250704,47
1951250723,23
1951250854,680
1951251663,25
1951252381,10
1951253937,47
1951254435,28
1951254440,62
1951254823,70
1951254873,7
1951255304,88
1951255395,21
1951255402,2
1951255864,141
1951255911,12
1951256567,31
1951257287,1532
1951257294,273
1951257805,28
1951258360,6
1951258703,3
1951259177,10
1951259223,7
1951259797,24
1951259947,46
1951260321,11
1951260433,1
1951260925,36
1951262125,36
1951263611,56
1951263804,28
1951264431,41
1951264665,40
1951265094,81
1951265802,113
1951265847,41
1951266604,12
1951266904,62
1951266962,2047
1951267024,129
1951268051,2
1951268273,13
1951268313,67
1951268360,13
1951268925,4
1951268930,146
1951269174,14
1951269405,231
1951269583,243
1951269927,85
1951270755,34
1951271065,2
1951271357,19
1951271431,43
1951271617,28
1951272187,61
