1888051723,193
1888051870,46
1888052072,98
1888052334,63
1888053375,104
1888053622,367
1888054184,82
1888055370,232
1888055705,31
1888056083,55
1888056574,37
1888056804,201
1888056805,311
1888057621,23
1888058044,74
1888058054,184
1888058261,20
1888058281,23
1888058814,5095
1888058827,5458
1888058884,78
1888058917,15
1888059131,1167
1888059330,280
1888059414,14
1888059803,150
1888059853,29
1888059963,119
1888060052,0
1888060614,112
1888060692,278
1888060694,210
1888061040,144
1888061261,1
1888062022,328
1888062631,47
1888063164,973
1888063233,40
1888063342,2479
1888063455,4
1888063471,125
1888063735,3234
1888063944,38
1888064662,125
1888064727,396
1888065242,33096
1888065261,150
1888066382,53
1888066567,146
1888066740,1740
1888066750,271
1888067450,76
1888068291,193
1888068382,25
1888068521,10
1888068522,34866
1888068592,954
1888068671,0
1888068714,82
1888068874,170
1888069067,594
1888069153,0
1888069250,201
1888069414,497
1888069600,172
1888069822,298
1888071023,21
1888071685,62
1888072655,124
1888072934,41
1888073232,35
1888073445,737
1888074082,242
1888074331,410
1888074670,384
1888074741,75
1888074795,278
1888075843,2
1888075912,461
1888076405,216
1888076862,367
1888078374,4224
1888078490,28055
1888078537,1260
1888078640,0
1888078904,968
1888079105,294
1888079541,116
1888081704,2984
1888081957,642
1888084752,65
1888084817,519
1888084861,104
1888085215,331
1888085244,31
1888085291,41
1888085633,297
1888085895,47
1888085942,24
1888086747,1430
1888087105,165
1888087361,237
1888087432,177
1888088034,146
1888088081,11
1888088917,48
1888089220,108
1888089755,306
1888089813,4
1888090274,2
1888090462,1303
1888091112,30
1888091224,334
1888091753,324
1888092333,48
1888092443,372
1888092885,13
1888093541,62
1888094622,308
1888094937,2037
1888095533,741
1888095810,34
1888097643,48
1888097674,72
1888097754,644
1888097981,0
1888098315,160
1888098750,3
1888098835,43
1888099830,28
1888100347,8
1888100432,260
1888100720,2
1888101107,48
1888101660,2158
1888102061,2199
1888102082,485
1888102203,142
1888103841,226
1888105331,83
1888105385,107
1888105672,145
1888106751,15
1888106831,33691
1888106940,54
1888107302,15
1888107315,60
1888107333,106
1888107384,905
1888107780,717
1888108527,521
1888109515,143
1888109832,494
1888110403,374
1888110730,19
1888111045,0
1888111873,104
1888112405,1097
1888915261,52
1888915622,584
1888916345,594
1888916403,88
1888916753,75
1888917463,159
1888917530,85
1888917617,1032
1888918080,44
1888918205,33
1888918344,209
1888918930,191
1888919007,85
1888919450,3380
1888919594,10074
1888919610,22
1888919662,0
1888919685,39
1888919803,53
1888920123,62
1888920691,215
1888920713,24
1888920952,44
1888921013,60
1888921225,61
1888922487,2
1888923147,6
1888923302,99
1888923483,0
1888924002,21
1888924183,76
1888925114,712
1888925844,111
1888925951,378
1888926124,42
1888926271,1
1888926272,0
1888926340,33
1888927525,122
1888928735,43
1888929183,1
1888929503,260
1888929551,870
1888929723,197
1888929955,98
1888930241,14
1888930421,465
1888931543,291
1888931623,5
1888931900,194
1888931961,298
1888932097,304
1888932281,81
1888932571,39
1888933345,40
1888933435,811
1888934385,1245
1888934977,63
1888935767,32
1888936553,110
1888936617,527
1888936695,1
1888937333,3
1888937443,12
1888938447,25
1888938694,23194
1888938745,39
1888938757,3
1888939273,252
1888939717,227
1888940052,55
1888941025,38
1888941331,137
1888942070,252
1888942183,607
1888942431,122
1888943022,164
1888944504,409
1888945271,459
1888945291,1954
1888945912,137
1888946003,94
1888946333,0
1888947654,551
1888948013,7
1888948240,79
1888948945,77
1888949467,3
1888949801,56
1888949937,32
1888951233,183
1888952413,24
1888952657,43
1888952827,122
1888953455,54
1888953587,1652
1888953855,122
1888954053,140
1888954943,4
1888955003,6
1888955022,331
1888955362,235
1888956384,34
1888956661,2
1888957784,18
1888958693,256
1888958822,0
1888958874,91
1888958960,93
1888959277,222
1888959680,327
1888959741,87
1888959871,69
1888960364,466
1888960495,234
1888960497,0
1888960675,742
1888962584,24
1888963535,83
1888963542,53
1888963715,180
1888963952,219
1888964091,6
1888964111,138
1888964157,2539
1888965097,50
1888965231,0
1888965474,70
1888965691,17
1888965792,136
1888965822,420
1888965847,273
1888966352,347
1888966967,25
1888967003,255
1888967182,95
1888968151,0
1888968382,46
1888968457,17
1888968697,0
1888969367,213
1888969421,374
1888969881,14
1888970197,2
1888970337,558
1888970530,189
1888970663,861
1888971085,4
1888971917,39
1888971925,763
1888972373,225
1888972463,64
1888972587,200
1888972595,119
1888972627,447
1888973040,1087
1888973177,566
1888973313,39
1888973841,2
1888973972,124
1888974235,138
1888975274,471
1888975605,25
1888975814,43
1888976077,84
1888976165,3
1888978385,1
1888979465,116
1888979475,4
1888979884,53
1888980003,44
1888980025,756
1888980054,50
1888980521,83
1888980537,98
1888980620,137
1888981121,37
1888981565,769
1888981771,31
1888981943,33
1888982265,107
1888982461,381
1888982775,366
1888983194,65
1888983295,264
1888983340,261
1888983987,1103
1888984163,153
1888984232,13
1888985465,304
1888985622,21
1888985721,86
1888985940,70
1888986100,329
1888986312,82
1888986411,3
1888987325,395
1888987352,184
1888987455,3
1888988081,278
1888988465,377
1888988795,1
1888988804,46
1888989277,122
1888990131,1518
1888991055,66
1888991230,138
1888991877,378
1888992641,600
1888993140,500
1888993284,104
1888993451,140
1888994495,2415
1888994723,462
1888995972,244
1888996484,516878
1888996672,31
1888996964,5
1888997020,1609
1888997021,109
1888997611,79
1888998521,116
1888999887,12640
1889000141,102
1889000244,161
1889000487,308
1889000603,9
1889000674,30
1889000730,7
1889001527,66
1889001640,674
1889001693,244
1889001720,1
1889002133,461
1889002245,73
1889002257,89
1889002684,41
1889003137,47
1889003632,351
1889004233,80
1889004260,29
1889004392,79
1889004517,377
1889004707,25
1889004754,110
1889004773,98
1889004783,107
1889004937,26
1889005217,71
1889005221,637
1889006044,111
1889006200,4
1889006207,139
1889006397,51
1889006570,67
1889006827,207
1889006930,251
1889007205,24
1889007621,2299
1889008121,95
1889008570,162
1889009092,156
1889009153,479
1889009611,5
1889009892,103
1889010117,56
1889010312,0
1889010583,40
1889010693,33
1889010980,76
1889011167,5650
1889011743,74
1889011923,3
1889012022,340
1889012264,38
1889012947,79
1889013700,45
1889014071,47
1889014331,421
1889014413,0
1889014433,273
1889014832,43
1889015305,3262
1889015680,15
1889016102,67
1889016211,63
1889016604,39
1889016971,4
1889017057,17
1889017342,6
1889017663,21272
1889018157,47
1889018381,43
1889019235,42
1889019281,76
1889019354,59
1889019410,14
1889019677,178
1889020265,188
1889020314,212
1889020901,246
1889021044,7
1889021171,445
1889021354,412
1889021794,80
1889022244,624
1889022647,0
1889022764,283
1889022792,29
1889023135,65
1889023551,1280
1889023660,104
1889023747,180
1889023817,656
1889024242,324
1889024267,337
1889025207,64
1889025290,64
1889025392,332
1889025785,55
1889025937,229
1889026485,5
1889026515,64
1889026723,87
1889027060,14
1889027381,352
1889027920,243
1889028222,139
1889028225,73
1889028665,3
1889028734,0
1889029307,1
1889029345,1070
1889029437,112
1889030287,671
1889030702,3746
1889031122,0
1889031182,2536
1889031561,372
1889032317,88
1889033060,164
1889033432,185
1889033541,0
1889033855,2
1889034057,82
1889034222,2
1889034253,126
1889034404,51
1889034490,400
1889034971,14
1889035081,169
1889035761,0
1889035972,137
1889036133,92
1889036192,19
1889036211,56
1889036511,101
1889036664,22
1889036715,76
1889037291,36
1889038013,65
1889038025,39
1889038223,41
1889038551,92
1889038663,62
1889038721,9
1889038887,0
1889039181,299
1889039387,63
1889039394,29
1889039411,28
1889039831,152
1889039842,33
1889040102,66
1889040183,407
1889040207,45
1889040301,36
1889040577,44
1889040914,85
1889040937,3159
1889041133,3
1889041174,12
1889041473,824
1889042031,321
1889042115,1
1889042291,203
1889042364,139
1889042380,57
1889042511,10
1889042917,0
1889043044,165
1889043122,22
1889043127,203
1889043672,82
1889043922,43
1889044302,637
1889044781,96
1889044913,191
1889044923,685
1889045100,136
1889045715,206
1889045784,22
1889045935,116
1889046272,366
1889046380,645
1889047035,28
1889047112,271
1889047293,1164
1889047327,77
1889047555,1
1889047713,22
1889048152,49
1889048227,720
1889049225,496
1889049283,20
1889049335,28
1889049434,775
1889049961,146
1889050024,76
1889050034,49
1889050050,5
1889050072,24
1889050175,138
1889050243,39
1889050823,938
1889051497,68
1889051705,242
1889051965,160
1889052005,5
1889052137,38
1889052215,63
1889052593,282
1889052634,105
1889052801,366
1889052825,398
1889052937,120
1889053297,316
1889053532,149
1889053685,88
1889053734,156
1889054373,0
1889054382,159
1889054702,120
1889054917,268
1889055877,138
1889056111,102
1889056235,85
1889056343,58
1889057111,581
1889057127,2988
1889057211,11
1889057323,30
1889057623,1057
1889058203,97
1889058553,106
1889058575,179
1889059761,994
1889059902,254
1889060075,233
1889060482,120
1889060700,95
1889060703,64
1889060890,64
1889060987,693
1889061072,0
1889061202,2
1889061442,147
1889061875,276
1889061914,175
1889062341,61
1889062375,217
1889062377,57
1889062833,44
1889062910,337
1889063033,6846
1889063733,530
1889064297,192
1889064874,299
1889065711,404
1889065863,3
1889065931,28
1889066194,79
1889066382,35
1889066403,59
1889066611,240
1889067127,252
1889067167,200
1889067243,489
1889068735,4
1889068757,1522
1889069494,580
1889069737,20
1889069764,13
1889070374,33
1889070410,2063
1889070462,0
1889070701,89
1889070895,0
1889071107,752
1889071505,115
1889071531,4
1889071691,243
1889072372,125
1889072397,59
1889072900,81
1889073333,45
1889073945,7
1889073974,119
1889074030,71
1889074234,50
1889075182,5
1889075263,332
1889075304,43
1889075683,62
1889703912,243
1889703914,450
1889704104,3826
1889704860,7
1889705993,344
1889706065,1
1889706380,345
1889706832,69
1889707433,79
1889708550,94
1889708964,127
1889709431,290
1889709527,54
1889710635,180
1889710893,188
1889711034,56
1889711043,16
1889711671,90
1889711875,433
1889712221,127
1889712423,8
1889712513,121
1889712713,84
1889712825,71
1889713540,51
1889713874,155
1889714017,2900
1889714032,52
1889714043,172
1889714441,124
1889714721,823
1889714967,502
1889715204,226
1889715762,653
1889715764,1147
1889715855,32
1889715943,1
1889715954,64
1889716195,201
1889716330,32
1889716483,375
1889716712,328
1889717531,239
1889717734,129
1889717804,177
1889718554,454
1889719057,86904
1889719835,302
1889720023,97
1889720152,97
1889720725,26
1889720820,2929
1889721363,190
1889721464,117
1889721841,230
1889722140,152
1889722211,146
1889722641,147
1889724284,761
1889724510,11
1889724614,90
1889725390,336
1889725542,1630
1889725845,60
1889726123,294
1889726165,188
1889726184,311
1889726960,42
1889727061,33
1889727597,309
1889727822,11
1889728082,11603
1889728233,235
1889728272,2866
1889728562,3
1889728690,205943
1889729072,1128
1889731140,78
1889731310,76
1889731520,65
1889731752,20
1889732774,106
1889732780,3697
1889732930,68
1889732981,35
1889733171,131
1889733172,4
1889733645,385
1889734430,405
1889734563,112
1889734730,10
1889734904,30
1889735284,77
1889735380,129
1889735542,339
1889736005,41
1889736210,43
1889736300,159
1889737065,447
1889737260,670
1889737297,88
1889737797,233
1889738385,350
1889738433,123
1889738661,0
1889738881,138
1889738963,229
1889740197,46
1889740432,20
1889740465,121
1889740632,70
1889740735,78
1889741365,2806
1889743021,27
1889743604,345
1889744080,427
1889744215,270
1889744401,36
1889744413,35
1889744591,0
1889744597,92
1889745017,41
1889745085,97
1889747107,471
1889747633,279
1889747711,8
1889748062,121
1889748713,1412
1889749041,0
1889749301,89
1889749537,51
1889749697,99
1889750020,211
1889750393,0
1889750475,299
1889750951,573
1889751250,833
1889751495,166
1889751511,92
1889751815,3739
1889752264,303
1889752337,10
1889752867,123
1889754051,170
1889754204,3705
1889754377,555
1889754533,15
1889754611,454
1889755020,332
1889755425,84
1889756223,50
1889756352,699
1889756405,17290
1889756777,229
1889756855,131
1889757072,168
1889757515,286
1889757531,610
1889757567,100
1889757644,25
1889758701,55
1889759085,91
1889759117,346
1889759232,14
1889759342,18
1889759615,269
1889759811,89
1889760900,111
1889761601,164
1889761915,222
1889762235,245
1889762287,928
1889762505,104
1889762580,16
1889762880,0
1889762963,238
1889763007,1447
1889763072,165
1889763520,40
1889763624,7
1889763973,18
1889764017,22
1889764325,261
1889765137,107
1889765183,84
1889765187,313
1889765885,41
1889766071,333
1889766867,19
1889767257,190
1889767717,3643
1889768485,42
1889768813,95
1889769151,178
1889769655,4
1889770770,304
1889770803,23
1889770933,5
1889771837,134
1889772051,221
1889772337,1443
1889772793,52
1889772911,57
1889773181,53266
1889774833,2935
1889775650,18
1889775663,449
1889775672,1109
1889776543,396
1889777180,275
1889777483,106
1889777514,310
1889777963,96
1889778047,445
1889778311,183
1889778584,45
1889778773,66
1889778973,47
1889779087,128
1889779103,28
1889779133,48
1889779170,273
1889779504,459
1889779685,0
1889780741,66
1889781037,870
1889781765,4323
1889782113,229
1889783571,73
1889783577,145
1889783692,112
1889783725,3
1889783745,226
1889784742,104
1889784771,438
1889785160,262
1889785497,0
1889785767,233
1889786104,246
1889786301,1
1889786891,7
1889787583,72
1889787673,419
1889788201,3
1889788471,35
1889788502,315
1889789373,147
1889790803,4
1889791067,152
1889791654,46
1889791841,1113
1889793342,437
1889793385,137
1889793763,1590
1889794005,181
1889794251,300
1889794887,212
1889795612,73
1889796191,285
1889796562,5
1889796717,94
1889797285,74
1889798005,134
1889798037,51
1889798767,75
1889798872,43
1889799843,279
1889799874,634
1889799945,4
1889800087,0
1889800303,152
1889800447,402
1889800925,468
1889800990,152
1889801303,2
1889801813,101
1889803247,63
1889804022,1155
1889804063,108
1889804241,6
1889804681,1466
1889805305,249
1889806443,223
1889807000,33
1889807353,252
1889807773,6
1889809357,475
1889809521,2075
1889810053,21
1889810185,91
1889810392,214
1889810405,206
1889810585,10
1889810631,51
1889811171,534
1889811767,384
1889813612,29
1889813802,54
1889815163,55
1889815211,252
1889815265,130
1889816207,63
1889816724,536
1889817020,324
1889817493,312
1889817707,675
1889817927,120
1889819941,67
1889820940,16
1889820984,167
1889821177,1058
1889821457,1
1889821541,108
1889823177,739
1889823385,156
1889824025,99
1889824632,57
1889824815,371
1889824981,22
1889826937,202
1889826951,39
1889827670,222
1889827877,95
1889828454,166
1889828740,665
1889828975,469
1889830800,1151
1889830801,33
1889831011,11642
1889831700,455
1889834357,127
1889837130,62
1889837633,36
1889837784,142
1889838381,377
1889838571,0
1889839611,2
1889840153,80
1889840365,679
1889840557,18
1889840723,0
1889841811,2168
1889841924,357
1889842875,58
1889844481,197
1889845647,711
1889846427,351
1889846442,231
1889846557,33
1889847345,202
1889847527,1
1889849031,17
1889849451,12038
1889850167,102
1889850185,0
1889851490,163
1889851537,231
1889851842,50
1889851972,102
1889852187,19
1889852840,50
1889852900,525
1889853167,133
1889853262,1038
1889853521,2
1889853975,6
1889857615,9
1889858020,287
1889858175,60
1889859022,112
1889859120,2412
1889859743,493
1889860051,123
1889860114,1
1889860183,22
1889860312,93
1889861257,92
1889861444,165
1889861784,59
1889862242,66
1889862732,51
1889863053,193
1889863455,691
1889865877,38
1889866690,115
1889867000,7
1889867265,117
1889867540,0
1889869224,83
1889869493,68
1889869935,493
1889870324,75
1889871582,39
1889872791,36
1889873484,20
1889873565,122
1889873677,20
1889876591,28
1889876642,273
1889877610,656
1889877723,565
1889878122,323
1889879221,119
1889879561,116
1889879582,555
1889882432,10
1889884005,75
1889884670,1120
1889885262,142
1889885513,428
1889886471,93
1889886485,38
1889887943,11
1889888121,87
1889888122,90
1889888263,818
1889888305,157
1889889803,97
1889890803,237
1889891062,92
1889891224,144
1889891304,0
1889891435,64
1889891657,55
1889891835,12
1889892355,18
1889892417,29
1889892932,389
1889893383,61
1889893581,350
1889893815,34
1889895643,34
1889896481,307
1889896840,10
1889897003,260
1889897590,657
1889897865,56
1889898405,57
1889899152,661
1889899337,1
1889900322,62
1889901017,44
1889901422,992
1889901581,262
1890606132,991
1890606447,11
1890607160,37
1890607521,41
1890607595,9
1890607842,120
1890607914,172
1890608590,64
1890608824,82
1890608852,0
1890609153,125
1890609505,72
1890609644,1794
1890609702,283
1890610462,173
1890610552,137
1890610973,119
1890611654,35
1890612392,4
1890612420,13
1890613872,1
1890614083,237
1890614164,35
1890615187,642
1890615204,120
1890615520,135
1890615631,527
1890615847,2
1890616002,107
1890617130,173
1890617167,163
1890617574,129
1890618010,232
1890618202,699439
1890618214,0
1890618571,191
1890618684,118
1890618971,254
1890619335,4
1890620304,26
1890620721,325
1890620772,65
1890621472,273
1890621503,27
1890621557,58
1890622115,169
1890622314,125
1890622940,30
1890622953,47
1890623192,0
1890623752,45
1890624114,76
1890624242,33
1890624295,58
1890624424,390
1890624563,93
1890624880,1406
1890625211,130
1890625672,157
1890627384,290
1890627673,26
1890627742,65
1890628035,169
1890628510,454
1890628705,56
1890628714,484
1890628804,34
1890629753,32
1890629931,69
1890630344,310
1890630594,181
1890631254,167
1890631667,34
1890631877,514
1890631994,2795
1890632651,23
1890632757,618
1890633244,0
1890634025,55
1890634424,474
1890634642,303
1890634855,329
1890635173,1026
1890635643,49
1890635730,236
1890635852,915
1890635964,444
1890636061,113
1890636135,0
1890636221,598
1890636305,213
1890636415,0
1890636772,863
1890636934,77
1890637332,136
1890637684,727
1890637860,116
1890638070,0
1890638565,553
1890638612,66
1890638910,39
1890639017,583
1890639100,181
1890639251,149
1890639602,144
1890639714,457
1890639794,111
1890640102,310
1890640194,15
1890641324,0
1890641404,295
1890642210,582
1890642582,78
1890642843,283
1890642852,369
1890642905,150
1890643581,410
1890643760,340
1890644075,128
1890644634,137
1890644835,4642
1890644902,75
1890644952,32
1890645211,33
1890645562,0
1890645954,140
1890645970,1525
1890645985,39
1890646022,288
1890647342,141
1890647450,8
1890647491,120
1890647731,131
1890648033,408
1890648210,209
1890648352,75
1890649360,32
1890649500,246
1890649580,246
1890649652,397
1890649734,43
1890650350,19628
1890650377,8413
1890650645,85
1890650811,62
1890651014,0
1890651213,810
1890651494,70
1890651512,14
1890652007,6
1890652112,339
1890652214,60
1890652764,72176
1890653422,0
1890654170,67
1890654963,327
1890655384,82
1890655620,74
1890655645,905
1890656532,10
1890656535,74
1890656604,27
1890656954,107
1890657911,109
1890658047,238
1890658182,34
1890658623,124
1890659381,101
1890659392,15
1890659935,321
1890659944,172
1890660662,50
1890660910,103
1890660947,16
1890661607,14
1890662570,102
1890662575,167
1890663531,223
1890663594,0
1890663810,252
1890664082,310
1890664512,1704
1890664780,54
1890664992,442
1890665353,252
1890665942,18172
1890666024,243
1890667375,0
1890667630,313629
1890667724,230
1890667791,426
1890667920,301
1890668782,42
1890668810,322
1890669042,425
1890669115,1
1890669442,72
1890669773,19
1890671945,0
1890672000,150
1890672214,411
1890673667,922
1890673835,232
1890673844,88
1890673981,783
1890674175,107
1890674422,0
1890674524,1004
1890674810,108
1890675047,129
1890675100,205
1890675234,1
1890675442,28
1890675443,24
1890675485,78
1890675604,27
1890675760,23
1890675834,36
1890676084,72
1890676313,448
1890676402,59
1890676533,46
1890676727,353
1890676852,1116
1890676883,46
1890676885,64
1890676905,419
1890677102,4630
1890677420,5
1890678241,133
1890678451,1
1890679062,501
1890679130,1
1890679275,35
1890679407,983
1890679643,120
1890679650,12
1890679804,478
1890679902,4
1890679940,36
1890680350,1891
1890680452,156
1890680691,5
1890680791,22
1890681063,92
1890681214,350
1890681260,467
1890681360,74
1890681422,165
1890681640,96
1890681730,302
1890682130,54834
1890682372,662
1890682420,3657
1890683214,6
1890683924,1
1890684254,141510
1890684481,2
1890684971,826
1890685282,8
1890685347,845
1890685432,1
1890685621,415
1890685712,157
1890685887,216
1890686593,1455
1890686771,13
1890687150,767
1890687605,237
1890687964,192
1890688035,106
1890688742,30
1890688917,13
1890689072,43
1890689400,29
1890690300,335
1890690804,95
1890690903,5280
1890691384,367
1890691464,366
1890692154,102
1890692214,10
1890692300,50
1890692305,213
1890692492,592
1890692952,31
1890693057,147
1890693162,142794
1890693614,239026
1890693734,71
1890693812,458
1890694247,69
1890694712,47
1890694874,490
1890694984,247
1890695282,86
1890695374,87
1890695690,197
1890696165,179985
1890696370,824
1890697080,250
1890697294,0
1890697652,106
1890698723,24
1890698912,239
1890698980,204
1890699401,0
1890699497,2157
1890699580,385
1890699940,568
1890700003,11
1890700392,31
1890700403,341
1890700555,56
1890700852,15805
1890700862,62794
1890701070,31
1890701821,2108
1890701992,0
1890702467,53
1890702755,283
1890702932,4
1890703061,60
1890703607,335
1890703754,49
1890704794,210
1890705545,1
1890706212,10
1890706550,124540
1890707097,198
1890707300,328
1890707515,252
1890707702,37
1890708014,498319
1890708067,110
1890708734,712830
1890709414,448
1890710442,666791
1890710850,1355
1890711047,49
1890711854,341324
1890711907,58
1890711990,227205
1890712020,88
1890712303,131
1890712402,47
1890712761,419
1890712934,78
1890713210,150
1890713334,548
1890713402,660626
1890713470,10
1890713630,870
1890713834,105
1890713950,510
1890714087,43
1890714692,143
1890714765,91
1890714922,561268
1890714924,400
1890714961,265
1890715101,17
1890715490,42
1890715924,158
1890715934,183182
1890716000,143
1890716052,413
1890716222,1129
1890716342,723
1890716904,10
1890717394,151
1890717422,243
1890717464,24
1890718341,16
1890719952,294
1890721144,0
1890721181,255
1890721322,165405
1890721470,26
1890721917,1
1890721940,383
1890722554,45
1890722991,214
1890723310,29
1890723314,567
1890724130,361
1890724605,0
1890724823,14
1890725022,189
1890725347,110
1890725824,151
1890725861,73
1890726017,1414
1890726032,1010
1890727397,1
1890727552,41
1890728352,330
1890728383,125
1890728453,2
1890728625,146
1890728740,1640
1890728842,222111
1890729014,222
1890729354,393
1890729781,1074
1890729843,111
1890729881,32
1890729930,217
1890730182,11
1890730560,10
1890730843,335
1890731002,308289
1890731004,130
1890731112,728
1890731122,16
1890731410,17
1890731494,539
1890731737,64
1890732342,243
1890732504,115
1890732512,872
1890733072,338
1890733205,26
1890733250,140
1890733281,48
1890733600,72809
1890733607,2069
1890733762,761
1890733864,293
1890734035,22
1890734220,119
1890734827,4
1890734934,1
1890735100,124
1890735144,237
1890735180,71
1890735511,150
1890735623,794
1890735682,130
1890735717,146
1890735814,142
1890736363,452
1890736510,5409
1890736962,7
1890737050,0
1890737114,347
1890737573,0
1890737662,64
1890737832,285
1890737890,8
1890738752,28
1890739210,126
1890739602,120
1890739655,26
1890739874,93
1890740275,17
1890740310,132467
1890740413,114
1890740712,236
1890740752,36
1890740980,332
1890740990,26
1890741117,4
1890741120,340
1890741231,169
1890741310,12
1890741583,155
1890742293,165
1890742764,199
1890742850,152
1890743854,12
1890744515,376
1890744924,6
1890745234,18
1890745470,1539
1890745790,197
1890745917,535
1890746264,185
1890746573,1087
1890746930,226
1890747062,210
1890747407,85
1890747540,2781
1890748010,106
1890748487,106
1890748745,136
1890748780,8
1890748850,237
1890748992,0
1890749011,12
1890749173,31
1890749337,426
1890749412,99
1890749545,197
1890749762,82
1890750185,26
1890750271,1
1890750884,1398
1890751254,14053
1890751731,37
1890751803,0
1890751885,1
1890752530,263
1890752620,99
1890752983,300
1890753072,536
1890753202,67
1890753484,1503
1890754032,14
1890754261,86
1890754284,63
1890754671,133
1890754721,147
1890755020,3
1890755025,272
1890755042,1027
1890755111,1
1890755290,99
1890755457,0
1890755870,168
1890756054,6
1890756260,462
1890756495,65
1890756733,33
1890757094,73
1890757102,13355
1890757550,170
1890757902,23
1890758524,217
1890759121,9
1890759203,290
1890759222,1868
1890759403,230
1890760002,0
1890760092,132
1890760421,39
1890761280,143
1890761370,211
1890761710,399
1890761832,110
1890761970,0
1890762192,13
1890763083,113
1890763490,3227
1890763697,572
1890764184,95
1890764485,114
1890765033,95
1890765091,55
1890765165,261
1890765604,1
1890766633,228
1890766900,232
1890767092,158
1890767544,2
1890768301,63
1890769170,23
1890769405,44
1890769620,783
1890770013,131583
1890770184,276
1890770640,57
1890770752,380
1890770767,202
1890772073,188
1890772480,64516
1890772482,100
1890773460,195
1890773874,1679
1890773914,112
1890775057,76
1890775124,151
1890775260,189
1890775357,379
1890775572,4
1890775632,148
1890775677,40
1890775981,300
1890776563,340
1890776564,90
1890776664,133
1890776801,18
1890777003,2
1890778870,145
1890778955,66
1890779097,449
1890779142,4904
1890779160,840
1890779307,274
1890779512,110
1890779785,59
1890780343,71
1890780660,54
1890780932,64
1890781244,83
1890781490,88
1890781512,121
1890781520,69
1890781621,71
1890782002,126
1890782572,342
1890782911,128787
1890784010,605
1890784232,51
1890784234,705
1890784570,47
1890784604,134
1890784612,106
1890784857,8
1890785042,136
1890785262,184
1890785441,255
1890785661,8
1890786015,204
1890786343,45
1890786942,347
1890787775,331
1890787795,225
1890788063,14
1890788067,108
1890788087,597
1890788214,120
1890788237,148
1890788240,103
1890788785,244
1890789045,47
1891455240,81
1891455514,536
1891455633,60
1891455912,45
1891456177,3
1891456433,141
1891457205,92
1891457267,73
1891457704,7425
1891457712,587
1891458072,842
1891458423,271
1891458452,126
1891458821,1962
1891458862,13
1891459362,59
1891459485,722
1891459674,132
1891459714,325
1891459840,35
1891460273,4
1891460392,0
1891460584,33
1891460681,2092
1891460781,14
1891461170,153
1891461207,131
1891461291,635
1891461455,489
1891461747,40
1891461837,13
1891462134,138
1891462192,323
1891462654,1
1891462660,710
1891463172,123
1891463687,100
1891463805,14
1891463994,225
1891464554,934
1891464684,90
1891464773,25
1891464794,270
1891465064,117
1891465365,610
1891465385,20659
1891466010,129
1891467061,10525
1891467493,0
1891467714,1091
1891467754,86
1891467762,1783
1891468350,42
1891468573,114
1891468703,62
1891468785,0
1891469011,372
1891469457,315
1891469460,52
1891469681,112
1891469900,76
1891469921,46
1891470432,280
1891471113,365
1891471120,71
1891471625,27
1891472564,0
1891472822,25
1891473004,6510
1891473013,41
1891473081,6
1891473101,51
1891473704,21
1891474157,2
1929302403,1668
1929303183,89
1929303241,0
1929303875,404
1929304267,340
1929304691,86
1929304783,1
1929305094,1830
1929305261,208
1929305951,77
1929306775,6
1929306871,5137
1929306943,143
1929307083,143
1929307921,46
1929308057,58
1929308073,51
1929308107,422
1929308284,358
1929309083,0
1929309203,335
1929310313,482
1929310631,0
1929310913,1513
1929311095,268
1929311842,7
1929312651,35
1929313661,238
1929313851,0
1929314135,0
1929315913,25
1929316091,49004
1929317141,63
1929317197,187
1930136852,4906
1930137001,70
1930137013,121
1930137101,101
1930137325,38
1930138105,100
1930138130,1287
1930138403,223
1930138797,0
1930139031,182
1930140250,1
1930140375,241
1930140851,1705
1930140941,35
1930141241,127
1930141311,302
1930141335,5944
1930141602,96
1930142043,2
1930144194,1
1930144527,996
1930144851,21
1930145462,371
1930145571,49
1930145635,29
1930146071,44
1930146545,1
1930146914,3
1930147935,1271
1930148015,84
1930148211,82
1930148371,21
1930148521,653
1930148543,102
1930148717,56
1930148935,136
1930148957,61
1930148975,289
1930149375,369
1930149441,110
1930149725,65
1930149945,173
1930150194,49
1930150582,141
1930150663,0
1930150954,100
1930152042,456
1930152110,559
1930152301,24
1930152335,66
1930152361,99
1930153433,141
1930153455,45
1930153461,84124
1930154224,26
1930154233,30
1930154655,22
1930155057,545
1930155393,32
1930155762,61
1930156457,3
1930156640,69
1930156655,0
1930156691,3
1930157224,253
1930157255,161
1930157535,213
1930158277,1
1930158577,107
1930158634,90
1930159475,94
1930159575,142
1930160284,1
1930160470,159
1930160675,6905
1930160684,106
1930160965,280
1930161347,2
1930162164,2
1930162171,276
1930162204,18388
1930162215,94
1930162385,279
1930162875,118
1930163130,577
1930163967,897
1930164047,98
1930164227,54
1930164563,116
1930164693,37
1930165005,42
1930165154,62
1930165503,0
1930165542,6
1930165571,71
1930165604,396
1930166017,135
1930166371,304
1930166385,41
1930166677,261
1930167294,162
1930168055,505
1930168374,291
1930169233,505
1930169244,17
1930170022,59
1930170175,6685
1930170303,5
1930170433,126
1930170917,259
1930171180,449
1930172151,45
1930172281,116
1930172525,36
1930172724,1
1930172921,154
1930172982,213
1930173631,217
1930174177,1
1930174271,641
1930174345,123
1930175220,248
1930175471,145
1930175691,492
1930175854,27
